Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,21,Deep,10,11.474,1026.7942,1026.7946,36.1411,1509.71,1509.71,5.269,2.8158,15.4834,15.4833,4.465934,4.46598,97.4327,-999,0.4701,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,20,Deep,10,11.694,1026.7956,1026.796,36.1411,1509.7,1509.71,5.2805,2.8207,15.481,15.4817,4.465685,4.465825,97.4506,-999,0.4115,-999,-999,-999,9,-999,53.8,2,0,8.1,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,19,Deep,10,11.229,1026.7945,1026.7952,36.141,1509.68,1509.68,5.275,2.8182,15.4764,15.4755,4.465194,4.46517,97.4337,-999,0.4576,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,18,Deep,10,10.948,1026.7923,1026.7932,36.1413,1509.69,1509.69,5.2796,2.8205,15.4809,15.4799,4.465644,4.465628,97.4109,-999,0.4202,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,17,Deep,27,27.05,1026.8673,1026.8686,36.1408,1509.9,1509.89,5.2718,2.8116,15.4625,15.46,4.464456,4.464304,97.4406,-999,0.655,-999,-999,-999,9,-999,53,2,0,8.7,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,16,Deep,50,51.561,1026.9816,1026.9824,36.1419,1510.24,1510.24,5.2439,2.7913,15.4402,15.4396,4.463436,4.463464,98.0713,-999,0.6535,-999,-999,-999,9,-999,53,2,0,8.6,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,15,Deep,75,77.959,1027.0978,1027.0984,36.1402,1510.66,1510.66,5.2248,2.7753,15.4361,15.4366,4.464018,4.464164,98.2105,-999,0.6345,-999,-999,-999,9,-999,53.3,2,0,8.5,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,14,Deep,100,101.677,1027.202,1027.2028,36.1412,1511.07,1511.07,5.2193,2.7665,15.4422,15.4416,4.465823,4.465865,98.4581,-999,0.5297,-999,-999,-999,9,-999,53.6,2,0,7.7,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,13,Deep,150,153.319,1027.4281,1027.429,36.1413,1511.95,1511.95,5.2105,2.7485,15.4496,15.4489,4.468913,4.468951,98.4824,-999,0.4536,-999,-999,-999,9,-999,52,2,0,8,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,12,Deep,200,201.855,1027.6404,1027.6414,36.1407,1512.77,1512.77,5.2219,2.74,15.4547,15.4539,4.471552,4.471588,98.456,-999,0.5045,-999,-999,-999,9,-999,53,2,0,8,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,11,Deep,200,202.994,1027.6453,1027.6465,36.1408,1512.79,1512.79,5.2151,2.7368,15.4548,15.4541,4.471602,4.471664,98.4782,-999,0.4582,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,10,Deep,200,203.045,1027.6456,1027.6467,36.1408,1512.79,1512.79,5.212,2.7355,15.4548,15.4539,4.471612,4.471648,98.4713,-999,0.4718,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,9,Deep,200,202.929,1027.6451,1027.6461,36.1408,1512.79,1512.79,5.2163,2.7374,15.4551,15.4543,4.471645,4.471674,98.449700000000007,-999,0.4639,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,8,Deep,200,202.993,1027.6452,1027.6462,36.1408,1512.79,1512.79,5.2163,2.7374,15.456,15.4551,4.471752,4.471774,98.447,-999,0.4616,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,7,Deep,300,303.501,1028.1971,1028.1981,35.9304,1510.39,1510.39,5.112,2.6093,14.2489,14.2481,4.331726,4.331775,99.8175,-999,-0.0386,-999,-999,-999,9,-999,51,2,0,11.5,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,6,Deep,400,404.785,1028.6976,1028.6985,35.9024,1510.93,1510.93,5.236,2.6175,13.9053,13.9058,4.298908,4.299103,99.8133,-999,-0.0561,-999,-999,-999,9,-999,52.2,2,0,10.7,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,5,Deep,500,506.093,1029.2033,1029.2045,35.6972,1509.01,1509.03,4.7709,2.3618,12.8868,12.8918,4.180629,4.181441,99.8408,-999,-0.0444,-999,-999,-999,9,-999,51.9,2,0,14.4,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,4,Deep,750,759.439,1030.7505,1030.7502,35.1082,1496.15,1496.19,3.7783,1.7803,8.2724,8.2839,3.690422,3.691686,99.9498,-999,-0.0489,-999,-999,-999,9,-999,45.9,2,0,23.2,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,3,Deep,1000,1012.186,1032.2494,1032.2505,34.9662,1488.41,1488.41,5.199,2.0782,5.2606,5.2595,3.411269,3.411276,99.8879,-999,-0.0497,-999,-999,-999,9,-999,46.5,2,0,19.8,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,2,Deep,1250,1263.961,1033.4924,1033.4931,34.974,1489.8,1489.8,5.744,2.157,4.5735,4.5731,3.360666,3.360701,99.9704,-999,-0.0527,-999,-999,-999,9,-999,45.3,2,0,19.5,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-24T15:30,47.625,-39.053,4569,24,4,53,1,Deep,1500,1518.069,1034.6778,1034.6796,34.9448,1492.17,1492.17,5.9279,2.1347,4.1327,4.1306,3.329143,3.329125,100.0159,-999,-0.0389,-999,-999,-999,9,-999,48,2,0,18.6,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,24,Biology,5,6.072,1026.7786,1026.7792,36.1427,1509.52,1509.52,5.2693,2.8161,15.4526,15.4517,4.462744,4.46271,97.7808,-999,0.7711,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,23,Biology,5,6.193,1026.7793,1026.7799,36.1429,1509.52,1509.52,5.274,2.8181,15.452,15.4515,4.462696,4.462712,97.7745,-999,0.7397,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,22,Biology,5,6.735,1026.7815,1026.7813,36.1418,1509.53,1509.53,5.2761,2.8189,15.4528,15.4521,4.4628,4.462674,97.8031,-999,0.7132,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,21,Biology,5,6.384,1026.7796,1026.7803,36.1428,1509.53,1509.53,5.2752,2.8187,15.4539,15.4533,4.462889,4.4629,97.8295,-999,0.8109,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,20,Biology,5,6.295,1026.7791,1026.7797,36.1428,1509.53,1509.53,5.2727,2.8176,15.4546,15.4538,4.462954,4.462939,97.6856,-999,0.776,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,19,Biology,5,6.968,1026.782,1026.7829,36.1429,1509.55,1509.54,5.2696,2.8161,15.455,15.4531,4.463024,4.462907,97.8089,-999,0.7118,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,18,Biology,5,6.521,1026.7794,1026.78,36.1426,1509.54,1509.54,5.2721,2.8175,15.4573,15.4566,4.463227,4.463216,97.8268,-999,0.79,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,17,Biology,5,6.088,1026.7775,1026.7779,36.1425,1509.54,1509.54,5.2715,2.8173,15.4574,15.4569,4.463231,4.46322,97.8221,-999,0.7469,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,16,Biology,5,6.54,1026.7794,1026.7799,36.1426,1509.55,1509.54,5.2756,2.819,15.4576,15.4571,4.463259,4.463258,97.7957,-999,0.756,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,15,Biology,5,6.243,1026.7781,1026.7786,36.1426,1509.54,1509.54,5.2696,2.8164,15.4575,15.457,4.463234,4.463244,97.8575,-999,0.7619,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,14,Biology,32,31.772,1026.8899,1026.8906,36.1428,1509.98,1509.98,5.2639,2.8068,15.462,15.4615,4.46484,4.464876,97.8083,-999,0.7723,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,13,Biology,32,31.927,1026.8906,1026.8913,36.1427,1509.98,1509.98,5.2671,2.8081,15.4616,15.4614,4.464806,4.464872,97.7787,-999,0.7912,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,12,Biology,32,32.061,1026.8912,1026.8919,36.1428,1509.98,1509.98,5.2695,2.8092,15.4621,15.4619,4.464873,4.464942,97.5284,-999,0.7979,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,11,Biology,32,32.449,1026.893,1026.8935,36.1427,1509.99,1509.99,5.2649,2.807,15.4619,15.4617,4.464884,4.464926,97.7819,-999,0.6924,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,10,Biology,32,32.256,1026.8922,1026.8929,36.1426,1509.98,1509.98,5.2721,2.8102,15.4611,15.4605,4.464778,4.464786,97.784,-999,0.7918,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,9,Biology,32,32.11,1026.8915,1026.8921,36.1427,1509.98,1509.98,5.2674,2.8082,15.4616,15.4611,4.464817,4.464847,97.7597,-999,0.8224,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,8,Biology,32,32.588,1026.8936,1026.8943,36.1428,1509.99,1509.99,5.2727,2.8104,15.4616,15.4611,4.464844,4.464876,97.7946,-999,0.7173,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,7,Biology,100,102.63,1027.2044,1027.2053,36.1453,1511.16,1511.16,5.2182,2.7668,15.4635,15.4628,4.468471,4.468503,98.6164,-999,0.4593,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,6,Biology,100,102.516,1027.2039,1027.2048,36.1453,1511.16,1511.16,5.2147,2.7653,15.4634,15.4627,4.468446,4.468491,98.6338,-999,0.4471,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,5,Biology,100,101.972,1027.2015,1027.2024,36.1452,1511.15,1511.15,5.2181,2.7669,15.4633,15.4627,4.468417,4.468463,98.6179,-999,0.5225,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,4,Biology,100,101.521,1027.1995,1027.2003,36.145,1511.14,1511.14,5.2189,2.7674,15.4631,15.4624,4.468366,4.468389,98.6322,-999,0.5751,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,3,Biology,100,102.649,1027.2045,1027.2054,36.1451,1511.16,1511.16,5.2162,2.7659,15.4631,15.4624,4.46842,4.46845,98.6243,-999,0.4816,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,2,Biology,100,102.656,1027.2045,1027.2054,36.1451,1511.16,1511.16,5.2129,2.7644,15.4631,15.4624,4.468413,4.468452,98.6333,-999,0.4743,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T02:40,47.578,-38.85,-999,25,5,54,1,Biology,100,101.813,1027.2008,1027.2013,36.1447,1511.14,1511.14,5.2225,2.7689,15.4631,15.4626,4.46839,4.468385,98.5312,-999,0.5301,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,24,Biology,5,4.63,1026.773,1026.7736,36.1407,1509.46,1509.46,5.2633,2.8133,15.4418,15.4412,4.461346,4.461357,97.3099,-999,0.721,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,23,Biology,5,4.821,1026.7739,1026.7746,36.1408,1509.47,1509.46,5.2798,2.8205,15.4417,15.441,4.461351,4.461355,97.3258,-999,0.6735,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,22,Biology,5,5.093,1026.7751,1026.7757,36.1407,1509.47,1509.47,5.2634,2.8132,15.4415,15.4411,4.46134,4.461372,97.3527,-999,0.637,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,21,Biology,5,5.217,1026.7758,1026.7765,36.1408,1509.47,1509.47,5.2721,2.817,15.441,15.4403,4.461302,4.46131,97.3348,-999,0.6539,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,20,Biology,5,4.454,1026.7726,1026.7732,36.1409,1509.46,1509.46,5.2746,2.8183,15.4407,15.4401,4.461246,4.461255,97.2226,-999,0.7031,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,19,Biology,5,5.639,1026.7778,1026.7785,36.1409,1509.48,1509.48,5.256,2.8098,15.4408,15.4401,4.461307,4.461318,97.3194,-999,0.6278,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,18,Biology,5,5.512,1026.7771,1026.7777,36.1408,1509.48,1509.47,5.2673,2.8148,15.4412,15.4405,4.461337,4.461334,97.3501,-999,0.6572,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,17,Biology,5,5.286,1026.7763,1026.7769,36.1408,1509.47,1509.47,5.2742000000000004,2.8179,15.4404,15.4401,4.461254,4.461293,97.349,-999,0.6618,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,16,Biology,5,5.899,1026.7791,1026.7796,36.1408,1509.48,1509.48,5.2619,2.8123,15.4403,15.4397,4.461271,4.461278,97.3257,-999,0.6415,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,15,Biology,31,32.513,1026.8949,1026.8955,36.141,1509.95,1509.95,5.2503,2.8,15.449,15.4484,4.463377,4.463388,97.429,-999,0.6214,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,14,Biology,31,31.957,1026.8924,1026.8931,36.1411,1509.94,1509.94,5.2545,2.802,15.4489,15.4484,4.463345,4.46337,97.4125,-999,0.652,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,13,Biology,31,31.624,1026.891,1026.8917,36.1411,1509.93,1509.93,5.261,2.8049,15.4489,15.4483,4.463332,4.463355,97.4469,-999,0.6922,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,12,Biology,31,32.153,1026.8933,1026.8941,36.1412,1509.94,1509.94,5.255,2.8021,15.4489,15.4483,4.463356,4.46338,97.4364,-999,0.6549,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,11,Biology,31,32.358,1026.8942,1026.8949,36.141,1509.95,1509.94,5.2659,2.8069,15.449,15.4483,4.463375,4.463378,97.412,-999,0.6904,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-25T04:12,47.579,-38.849,-999,26,6,55,10,Biology,31,31.29,1026.8895,1026.8902,36.141,1509.93,1509.93,5.2574,2.8034,15.4489,15.4483,4.463316,4.46333,97.4051,-999,0.7038,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
