Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,13,Deep,100,101.488,1027.1608,1027.1667,36.2051,1512.3,1512.29,-999,2.1893,15.8168,15.8103,4.51043,4.510399,99.1977,-999,0.0052,0.0783,5.860305,-999,9,-999,52.4,2,2,9.2,2,0.4,1.43,2,0.00143,4.04,2,0.35,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,12,Deep,100,101.665,1027.1613,1027.1672,36.2052,1512.31,1512.29,-999,2.1873,15.8185,15.8118,4.510614,4.510568,99.1944,-999,0.0107,0.0782,5.8353866,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,11,Deep,150,151.008,1027.4249,1027.4307,36.1939,1512.37,1512.36,-999,2.2374,15.5798,15.5741,4.487298,4.487368,99.2736,-999,-0.0658,0.0788,5.8503376,-999,9,-999,53.4,2,1.3,8.9,2,0.4,1.2,2,0.115,3.73,2,0.29,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,10,Deep,150,151.285,1027.4261,1027.4319,36.1938,1512.38,1512.37,-999,2.2376,15.5795,15.5739,4.487276,4.487357,99.2775,-999,-0.025,0.0769,5.860305,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,9,Deep,200,202.498,1027.6578,1027.6635,36.1801,1512.99,1512.98,-999,2.2268,15.5079,15.5019,4.480813,4.480829,99.2845,-999,-0.0411,0.0714,5.8453539,-999,9,-999,52.7,2,2.1,9.2,2,0.2,1.55,2,0.294,3.29,2,0.24,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,8,Deep,200,202.901,1027.6595,1027.6652,36.18,1512.99,1512.98,-999,2.2251,15.508,15.502,4.480823,4.480843,99.3094,-999,-0.0482,0.0682,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,7,Deep,300,303.9,1028.1635,1028.1692,36.1157,1513.1,1513.09,-999,2.1811,15.0311,15.0254,4.42999,4.430039,99.4098,-999,-0.0704,0.0615,5.8503376,-999,9,-999,52.2,2,1.3,10.5,2,0.3,0.55,2,0.0735,1.82,2,0.17,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,6,Deep,400,406.094,1028.617,1028.6225,36.1115,1514.7,1514.68,-999,2.1607,15.0008,14.9949,4.431061,4.43107,99.5276,-999,-0.0348,0.0544,5.860305,-999,9,-999,52,2,1.3,10,2,0.3,-999,9,-999,2.05,2,0.24,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,5,Deep,500,506.844,1029.0556,1029.0608,36.1112,1516.42,1516.4,-999,2.1387,15.0167,15.011,4.43714,4.437114,99.5553,-999,-0.0543,0.0564,5.8802397,-999,9,-999,52.1,2,1.2,10.2,2,0.2,0.78,3,0.439,2.25,2,0.16,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,4,Deep,750,759.67,1030.4043,1030.4112,35.489,1508.94,1508.93,-999,1.8895,11.7031,11.6967,4.054081,4.054203,99.6704,-999,-0.0309,0.06,5.8304029,-999,9,-999,50,2,0.7,15.4,2,0.6,-999,9,-999,2.18,2,0.24,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,3,Deep,1000,1012.236,1032.1119,1032.118,35.0019,1492.8,1492.77,-999,1.6116,6.3488,6.3393,3.513174,3.512836,99.7714,-999,-0.0266,0.0555,5.7905334999999996,-999,9,-999,45.1,2,0.3,22.3,2,0.8,-999,9,-999,1.21,2,0.12,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,2,Deep,1250,1264.321,1033.4489,1033.454,34.9884,1491.33,1491.31,-999,1.7463,4.941,4.9356,3.394672,3.394666,99.7638,-999,-0.0356,0.0513,5.9350602,-999,9,-999,47.1,2,0.8,20.9,2,0.6,-999,9,-999,0.98,2,0.13,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T07:39,47.05,-40.05,4930,13,3,85,1,Deep,1500,1517.584,1034.6681,1034.6738,34.9382,1492.12,1492.1,-999,1.7815,4.1263,4.1198,3.327639,3.327571,99.817,-999,-0.0335,0.0512,20.457499,-999,9,-999,47.9,2,0.8,20,2,0.6,-999,9,-999,0.8,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,24,Deep,5,4.693,1025.3976,1025.4024,35.5941,1520.45,1520.44,-999,2.3983,19.3668,19.3628,4.798636,4.798825,97.6469,-999,0.136,0.0957,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,23,Deep,5,4.583,1025.3948,1025.4003,35.5939,1520.47,1520.46,-999,2.3999,19.3747,19.3683,4.799406,4.799367,97.6518,-999,0.1217,0.0891,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,22,Deep,5,5.041,1025.3961,1025.4017,35.5937,1520.48,1520.47,-999,2.3985,19.3772,19.3702,4.799672,4.799553,97.6578,-999,0.1258,0.0914,5.8204355,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,21,Deep,5,4.997,1025.3961,1025.4008,35.5935,1520.48,1520.47,-999,2.397,19.3761,19.3724,4.79956,4.799753,97.6697,-999,0.1222,0.0917,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,20,Deep,5,4.728,1025.3956,1025.4005,35.594,1520.47,1520.46,-999,2.398,19.3738,19.3706,4.799323,4.799623,97.6751,-999,0.1401,0.097,5.8254192,-999,9,-999,65.8,2,0.5,4.2,2,1,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,19,Deep,10,9.775,1025.4296,1025.4348,35.5953,1520.44,1520.43,-999,2.3981,19.3325,19.327,4.795482,4.795526,97.661,-999,0.148,0.0957,5.8304029,-999,9,-999,66.4,2,1,4.3,2,0.3,-999,9,-999,12.5,2,1.36,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,18,Deep,40,39.938,1026.5071,1026.5107,36.1784,1515.9,1515.88,-999,2.2641,17.3552,17.348,4.662423,4.661955,98.1386,-999,0.8182,0.0894,5.8304029,-999,9,-999,58.3,2,1,7,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,17,Deep,50,50.667,1026.8088,1026.8134,36.2686,1513.83,1513.84,-999,2.2148,16.5722,16.5723,4.592378,4.59306,98.5518,-999,0.611,0.0869,5.8304029,-999,9,-999,54,2,0.6,8.2,2,0.2,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,16,Deep,75,76.449,1027.0208,1027.0263,36.2483,1512.76,1512.76,-999,2.1902,16.0871,16.0827,4.541643,4.541849,99.2281,-999,-0.0011,0.0709,5.8702723,-999,9,-999,52.3,2,0.6,9.8,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,15,Deep,100,101.31,1027.172,1027.1778,36.1923,1511.98,1511.98,-999,2.1963,15.7205,15.716,4.499155,4.49937,99.2281,-999,-0.0206,0.0784,5.8304029,-999,9,-999,53.6,2,1.1,9.3,2,0.4,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,14,Deep,150,152.389,1027.4305,1027.4361,36.1869,1512.33,1512.31,-999,2.2367,15.5594,15.5537,4.484558,4.484583,99.2813,-999,-0.0296,0.0793,5.8104682,-999,9,-999,52.9,2,0.7,9.4,2,0.3,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,13,Deep,200,202.179,1027.6647,1027.67,36.1574,1512.61,1512.6,-999,2.2201,15.396,15.3916,4.466953,4.467126,99.3002,-999,-0.0268,0.0765,5.8104682,-999,9,-999,53.6,2,1.5,9.8,2,0.1,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,12,Deep,300,303.923,1028.1695,1028.175,36.1129,1512.99,1512.98,-999,2.1848,14.9971,14.9912,4.426298,4.426287,99.4608,-999,-0.0573,0.0645,5.7406967,-999,9,-999,52.4,2,0.7,10.9,2,0.1,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,11,Deep,400,405.168,1028.6131,1028.6185,36.1114,1514.68,1514.67,-999,2.1631,15.0002,14.9942,4.430976,4.430934,99.5271,-999,-0.0447,0.0571,5.7855498,-999,9,-999,52.4,2,1.2,9.6,2,0.3,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,10,Deep,500,506.312,1029.0536,1029.0585,36.1107,1516.4,1516.39,-999,2.1418,15.0151,15.0092,4.436948,4.436868,99.5444,-999,-0.0732,0.0559,5.6759089,-999,9,-999,52.9,2,0.9,9.5,2,0.1,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,9,Deep,750,758.139,1030.3877,1030.3923,35.4934,1509.18,1509.17,-999,1.8881,11.7764,11.7734,4.061787,4.062033,99.6791,-999,-0.0496,0.0565,5.6908599,-999,9,-999,51.3,2,1.7,15.2,2,0.4,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,8,Deep,1000,1011.489,1032.0778,1032.0832,35.0102,1493.74,1493.72,-999,1.5901,6.5895,6.5832,3.536004,3.535936,99.761,-999,-0.0372,0.0661,5.5862027,-999,9,-999,45.5,2,0.6,23.2,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,7,Deep,1250,1263.486,1033.4434,1033.4485,34.9653,1490.81,1490.8,-999,1.7598,4.8254,4.8222,3.38215,3.382373,99.767,-999,-0.0293,0.0546,5.5862027,-999,9,-999,47.6,2,0.6,20.7,2,0.6,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,6,Deep,1500,1518.16,1034.6563,1034.6617,34.9528,1492.91,1492.89,-999,1.7705,4.3083,4.3018,3.345254,3.345168,99.8294,-999,-0.0381,0.0441,5.5862027,-999,9,-999,46.4,2,0.9,19.2,2,0.4,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,5,Deep,1800,1823.891,1036.0666,1036.0717,34.9169,1496.12,1496.1,-999,1.7528,3.8631,3.8576,3.314965,3.314939,99.8349,-999,-0.0145,0.0441,5.5862027,-999,9,-999,47.1,2,0.6,19.7,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,4,Deep,2000,2026.519,1036.9929,1036.9977,34.9251,1499.16,1499.15,-999,1.7016,3.7751,3.77,3.316033,3.316021,99.8555,-999,-0.0312,0.0336,5.6559742,-999,9,-999,45.3,2,1,19.6,2,0.2,-999,9,-999,0.71,2,0.1,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,3,Deep,2300,2332.857,1038.3829,1038.3876,34.9343,1503.82,1503.8,-999,1.6323,3.6536,3.6483,3.318183,3.318126,99.8696,-999,-0.0353,0.0376,5.6609579,-999,9,-999,45.1,2,0.8,20.3,2,0.8,-999,9,-999,0.42,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,2,Deep,2600,2628.14,1039.7254,1039.7297,34.9304,1507.81,1507.79,-999,1.5818,3.4161,3.4109,3.308244,3.308159,99.9027,-999,-0.014,0.0356,5.8154519,-999,9,-999,45,2,0.6,19.5,2,0.6,-999,9,-999,0.77,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-08T15:30,46.986,-40.1644,4493,14,4,86,1,Deep,3000,3047.172,1041.6184,1041.6227,34.9261,1513.58,1513.56,-999,1.5216,3.0987,3.0933,3.295623,3.295509,99.6362,-999,-0.0203,0.0356,13.046769,-999,9,-999,45.8,2,0,19.1,2,0.1,-999,9,-999,0.69,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,24,Biology,5,6.209,1025.4977,1018.6889,29.7432,1520.36,1534.37,-999,2.3829,19.288,27.3244,4.802099,4.802022,97.9867,-999,0.1508,0.0783,5.9450275,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,23,Biology,5,6.333,1025.4981,1018.6878,29.7417,1520.36,1534.37,-999,2.3841,19.2875,27.3262,4.801998,4.801965,97.9976,-999,0.1307,0.0797,5.9151255,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,22,Biology,5,6.2,1025.4975,1018.6855,29.7401,1520.36,1534.37,-999,2.3866,19.2877,27.3276,4.802016,4.801859,97.9721,-999,0.1488,0.0853,5.8902071,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,21,Biology,5,6.224,1025.4973,1018.6845,29.7387,1520.35,1534.37,-999,2.3843,19.2857,27.3281,4.801679,4.801714,97.9791,-999,0.1486,0.0775,5.9201091,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,20,Biology,5,6.222,1025.497,1018.6826,29.7364,1520.35,1534.37,-999,2.3843,19.2853,27.3286,4.801587,4.80143,98.0198,-999,0.1411,0.085,5.9101418,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,19,Biology,5,6.096,1025.4967,1018.6798,29.7349,1520.35,1534.37,-999,2.3844,19.2854,27.332,4.801634,4.801515,97.9487,-999,0.1486,0.0793,5.9151255,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,18,Biology,5,6.135,1025.4967,1018.6782,29.7337,1520.35,1534.38,-999,2.3841,19.2867,27.3347,4.801787,4.801584,97.9922,-999,0.1637,0.0848,5.9201091,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,17,Biology,5,6.169,1025.4968,1018.6767,29.7319,1520.35,1534.38,-999,2.3859,19.2853,27.3359,4.801582,4.801444,97.9894,-999,0.1565,0.0848,5.9051581,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,16,Biology,5,5.94,1025.4958,1018.6735,29.73,1520.34,1534.38,-999,2.381,19.2852,27.3385,4.801557,4.801396,97.9971,-999,0.1351,0.0846,5.9350602,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,15,Biology,5,6.182,1025.4972,1018.6742,29.7303,1520.35,1534.39,-999,2.3827,19.2866,27.3403,4.801819,4.801616,97.9862,-999,0.1519,0.0835,5.9101418,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,14,Biology,22,22.33,1025.5799,1018.7152,29.704,1520.56,1534.7,-999,2.3813,19.2627,27.3686,4.801024,4.801009,97.952,-999,0.1735,0.0843,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,13,Biology,22,22.314,1025.5792,1018.7113,29.7007,1520.57,1534.7,-999,2.3813,19.2637,27.3728,4.801055,4.800922,97.9401,-999,0.1628,0.0812,5.8204355,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,12,Biology,22,22.347,1025.5811,1018.7111,29.6988,1520.55,1534.69,-999,2.3794,19.2574,27.3694,4.800427,4.800333,97.9243,-999,0.1738,0.0793,5.7905334999999996,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,11,Biology,22,22.07,1025.5799,1018.7069,29.6963,1520.54,1534.69,-999,2.3809,19.2569,27.373,4.800343,4.800289,97.8565,-999,0.1867,0.0818,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,10,Biology,22,22.338,1025.5817,1018.7061,29.694,1520.54,1534.7,-999,2.381,19.2539,27.3737,4.800032,4.800036,97.8407,-999,0.1856,0.0823,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,9,Biology,22,22.469,1025.5831,1018.7031,29.6903,1520.53,1534.7,-999,2.3841,19.2505,27.3762,4.799679,4.799725,97.9287,-999,0.1941,0.0864,5.8204355,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,8,Biology,41,42.928,1026.2594,1019.1126,29.7568,1518.08,1533.11,-999,2.3101,18.1196,26.5088,4.730353,4.730701,97.6551,-999,0.9755,0.0868,5.6410232,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,7,Biology,55,56.394,1026.8574,1019.4493,29.5611,1513.49,1529.77,-999,2.2108,16.4331,25.1088,4.576998,4.576634,98.2309,-999,0.6836,0.086,5.6111211,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,6,Biology,63,63.735,1026.9534,1019.5114,29.5312,1512.98,1529.43,-999,2.1975,16.2167,24.9313,4.557048,4.556775,98.8263,-999,0.1935,0.0719,5.6310558,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,5,Biology,63,63.936,1026.9544,1019.5128,29.5317,1512.98,1529.43,-999,2.1974,16.217,24.9308,4.557121,4.556806,98.8573,-999,0.185,0.0729,5.6509905,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,3,B,2017-09-09T03:08,47.047,-40.1,-999,15,5,87,4,Biology,63,63.746,1026.9516,1019.5094,29.5351,1513.01,1529.47,-999,2.197,16.2286,24.9481,4.558412,4.558817,98.7731,-999,0.2763,0.0741,5.6609579,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
