Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,20,Deep,10,10.105,1026.897,1026.9022,35.6894,1502.31,1502.31,5.4058,2.2834,13.3445,13.3436,4.20234,4.202946,98.8582,-999,0.7721,0.0427,5.3669208,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,19,Deep,25,25.1,1026.9648,1026.9704,35.6795,1502.43,1502.4,5.4129,2.2809,13.3083,13.2998,4.198568,4.198249,98.8957,-999,0.7511,0.047,5.3968229,-999,9,-999,54.2,2,1.8,-999,9,-999,3.49,2,0.0824,7.52,2,0.79,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,18,Deep,25,25.505,1026.9688,1026.9735,35.6694,1502.25,1502.25,5.4099,2.2777,13.2553,13.2552,4.192186,4.192805,98.9293,-999,0.6452,0.0452,5.3868555,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,17,Deep,50,51.317,1027.0844,1027.0893,35.6608,1502.55,1502.55,5.41,2.2706,13.2209,13.2196,4.189065,4.189563,98.9976,-999,0.6918,0.0428,5.3719045,-999,9,-999,54.8,2,0.9,-999,9,-999,6.44,2,0.288,7.15,2,0.48,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,16,Deep,50,50.845,1027.0826,1027.0874,35.6561,1502.48,1502.48,5.4044,2.2682,13.2039,13.2011,4.186932,4.18723,99.0571,-999,0.6705,0.0503,5.3968229,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,15,Deep,75,77.072,1027.1997,1027.2049,35.6437,1502.72,1502.73,5.399,2.2585,13.1508,13.1513,4.181437,4.182204,99.175,-999,0.5452,0.0422,5.3619371,-999,9,-999,53.4,2,0.4,-999,9,-999,6.02,2,0.55,7.12,2,0.89,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,14,Deep,75,76.224,1027.1962,1027.2013,35.6418,1502.67,1502.69,5.4055,2.2604,13.1407,13.143,4.180155,4.181142,99.1888,-999,0.5948,0.0407,5.3669208,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,13,Deep,100,101.161,1027.3093,1027.3151,35.5899,1502.35,1502.34,5.4005,2.2452,12.9366,12.9335,4.155843,4.15622,99.5887,-999,0.4125,0.0438,5.3719045,-999,9,-999,53.7,2,1.6,-999,9,-999,4.77,2,1.05,5.68,2,0.42,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,12,Deep,100,102.235,1027.3131,1027.3181,35.5904,1502.42,1502.4,5.3986,2.2449,12.9511,12.9437,4.157582,4.15732,99.5992,-999,0.3813,0.0336,5.3818718,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,11,Deep,150,152.374,1027.5525,1027.5575,35.5447,1502.32,1502.33,5.3404,2.2053,12.692,12.6907,4.129494,4.129988,100.11,-999,0.1875,0.0248,5.3669208,-999,9,-999,54.6,2,0.9,-999,9,-999,4.22,2,0.505,6.04,2,0.37,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,10,Deep,150,151.579,1027.5486,1027.5538,35.5447,1502.29,1502.32,5.3349,2.2035,12.6865,12.6915,4.128714,4.130035,100.1006,-999,0.1683,0.0274,5.3669208,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,9,Deep,200,202.774,1027.8208,1027.8257,35.639,1503.74,1503.75,5.2274,2.1646,12.8343,12.8353,4.155492,4.156278,100.4467,-999,0.0471,0.0221,5.3968229,-999,9,-999,52.4,2,0.9,-999,9,-999,2.4,2,0.436,3.97,2,0.24,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,8,Deep,200,202.274,1027.8195,1027.8246,35.6374,1503.69,1503.71,5.2277,2.1643,12.8207,12.824,4.153887,4.154974,100.4522,-999,0.0559,0.0259,5.3619371,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,7,Deep,300,303.11,1028.3343,1028.3387,35.7843,1506.31,1506.32,5.1864,2.14,13.0541,13.0551,4.196905,4.197633,100.8225,-999,-0.0236,0.0135,5.3669208,-999,9,-999,52.2,2,0.7,-999,9,-999,1.16,2,0.0458,3.12,2,0.37,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,6,Deep,400,404.814,1028.8254,1028.83,35.5612,1504.23,1504.23,5.361,2.1342,12.0142,12.0148,4.076263,4.076941,100.7305,-999,0.0011,0.0066,5.3469861,-999,9,-999,52.9,2,1.4,-999,9,-999,-999,9,-999,3.43,2,0.19,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,5,Deep,500,504.501,1029.3647,1029.3695,35.229,1499.07,1499.05,3.8931,1.622,10.1794,10.1726,3.870611,3.870412,100.8962,-999,-0.0197,0.0173,5.3469861,-999,9,-999,47.7,2,0.6,-999,9,-999,0.24,2,0.048,1.65,2,0.13,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,4,Deep,750,757.383,1030.9874,1030.9926,34.9013,1485.55,1485.56,4.9378,1.7287,5.6188,5.6187,3.426529,3.427095,101.045,-999,-0.0332,0.0103,5.3569534,-999,9,-999,48,2,0.9,-999,9,-999,-999,9,-999,1.51,2,0.1,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,3,Deep,1000,1012.786,1032.3231,1032.3282,34.9432,1485.66,1485.67,5.7333,1.8433,4.5915,4.5914,3.348403,3.348956,101.0802,-999,-0.0213,0.0167,5.3619371,-999,9,-999,47.4,2,0.1,-999,9,-999,-999,9,-999,1.2,2,0.13,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,2,Deep,1250,1266.541,1033.5243,1033.5293,34.9153,1487.65,1487.66,6.0222,1.8453,4.0638,4.0637,3.309528,3.31006,101.1144,-999,-0.0425,0.0081,5.4167576,-999,9,-999,47.8,2,0.4,-999,9,-999,-999,9,-999,0.98,2,0.05,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,1,Deep,1500,1515.956,1034.678,1034.6828,34.9048,1490.76,1490.77,6.1204,1.8145,3.8177,3.8173,3.297138,3.297625,101.1166,-999,-0.0633,0.0173,42.12155,-999,9,-999,45.5,2,1.2,-999,9,-999,-999,9,-999,0.96,2,0.08,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,S2RD,B,2018-04-03T16:15,39.889,-39.8,-999,1,1,-999,-999,Flow-through,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,61,2,1.7,-999,9,-999,50.93,2,2.1,9.75,2,0.42,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,S2RD,B,2018-04-03T15:15,39.889,-39.8,-999,1,1,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,108.5244275,2,1.979179286,111.5905852,2,2.141112136,-999,9,-999,1.98,2,0.25,11.01,2,0.54,1428.92,2,80.06,123.41,261.64,19.47,313.67,26.55,52.02,299.83,12.9,12.09,16.59,142.15,2.77,0,44.37,3.2,24.15,39.67,34.44
AT39-6,S2RD,B,2018-04-04T06:00,40.113,-39.97,-999,2,2,-999,-999,Flow-through,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,75.7,2,22.9,-999,9,-999,34.99,2,0.0646,6.3,2,0.64,115.69,2,7.59,11.67,8.51,0.07,11.86,3.36,2.7,39.74,4.06,6.76,0.48,16.19,0.17,0,0,0.28,0.91,5.17,3.75
AT39-6,S2RD,B,2018-04-04T14:31,40.103,-39.976,-999,3,3,-999,-999,Flow-through,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,57.2,2,1.7,-999,9,-999,36.17,2,4.63,6.85,2,0.42,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,S2RF,B,2018-04-05T07:00,39.187,-40.122,-999,1,1,-999,-999,Flow-through,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,59.3,2,2,-999,9,-999,34.4,2,0.862,7.79,2,0.46,140.41,2,10.67,12.62,15.78,9.47,2.41,4.56,6.98,38.58,4.33,4.46,0.57,6.57,6.79,0,2.8,1.39,6.05,14.62,2.43
AT39-6,S2RF,B,2018-04-05T12:11,39.194,-40.114,-999,2,2,-999,-999,Flow-through,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,58.4,2,0.5,-999,9,-999,73.49,2,0.671,7.95,2,0.36,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,S2RF,B,2018-04-05T11:30,39.194,-40.114,-999,2,2,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,104.68218830000001,2,2.339030065,100.8526718,2,5.523709461,-999,9,-999,3.63,2,0.263,6.6,2,0.5,1013.22,2,34.79,58.18,164.85,206.36,14.91,21.36,24.81,301.67,27.45,27.74,8.29,35.46,34.92,2.2,24.14,11.46,13.76,11.82,23.86
AT39-6,S2RF,B,2018-04-05T16:01,39.216,-40.087,-999,3,3,-999,-999,Flow-through,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,59.8,2,0.1,-999,9,-999,43.55,2,2.98,7.75,2,0.45,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,S2RF,B,2018-04-05T15:30,39.216,-40.087,-999,3,3,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99.88575064,2,2.285052448,104.2368957,2,0.881634409,-999,9,-999,6.32,2,0.42,7.52,2,0.56,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
